experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,1.0,1.0,2025-08-18 22:06:29 (Central Daylight Time),28565,incompatible,right,TestingProc,True,right,right,979.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,2.0,2.0,2025-08-18 22:06:31 (Central Daylight Time),30581,compatible,right,TestingProc,True,right,right,712.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,3.0,3.0,2025-08-18 22:06:33 (Central Daylight Time),32732,compatible,right,TestingProc,True,right,right,846.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,4.0,4.0,2025-08-18 22:06:35 (Central Daylight Time),34915,incompatible,right,TestingProc,True,right,right,879.0,left,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,5.0,5.0,2025-08-18 22:06:37 (Central Daylight Time),36881,compatible,right,TestingProc,True,right,right,661.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,6.0,6.0,2025-08-18 22:06:39 (Central Daylight Time),38965,incompatible,left,TestingProc,True,left,left,778.0,right,blue,1.000000000007276,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,7.0,7.0,2025-08-18 22:06:41 (Central Daylight Time),40898,incompatible,left,TestingProc,True,left,left,628.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,8.0,8.0,2025-08-18 22:06:43 (Central Daylight Time),43165,incompatible,right,TestingProc,True,right,right,963.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,9.0,9.0,2025-08-18 22:06:45 (Central Daylight Time),45149,compatible,right,TestingProc,True,right,right,679.0,right,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,10.0,10.0,2025-08-18 22:06:47 (Central Daylight Time),47282,incompatible,left,TestingProc,True,left,left,829.0,right,blue,0.999999999992724,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,11.0,11.0,2025-08-18 22:06:49 (Central Daylight Time),49214,compatible,left,TestingProc,True,left,left,628.0,left,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,12.0,12.0,2025-08-18 22:06:51 (Central Daylight Time),51381,incompatible,right,TestingProc,True,right,right,863.0,left,red,0.999999999992724,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,13.0,13.0,2025-08-18 22:06:54 (Central Daylight Time),53581,incompatible,right,TestingProc,True,right,right,895.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,14.0,14.0,2025-08-18 22:06:56 (Central Daylight Time),55682,compatible,left,TestingProc,True,left,left,796.0,left,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,15.0,15.0,2025-08-18 22:06:58 (Central Daylight Time),57782,compatible,right,TestingProc,True,right,right,795.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,16.0,16.0,2025-08-18 22:07:00 (Central Daylight Time),59748,compatible,right,TestingProc,True,right,right,662.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,17.0,17.0,2025-08-18 22:07:02 (Central Daylight Time),61898,compatible,left,TestingProc,True,left,left,846.0,left,blue,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,18.0,18.0,2025-08-18 22:07:04 (Central Daylight Time),63998,compatible,right,TestingProc,True,right,right,796.0,right,red,0.999999999992724,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,19.0,19.0,2025-08-18 22:07:06 (Central Daylight Time),66165,incompatible,left,TestingProc,True,left,left,861.0,right,blue,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,20.0,20.0,2025-08-18 22:07:08 (Central Daylight Time),68298,incompatible,right,TestingProc,True,right,right,828.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,21.0,21.0,2025-08-18 22:07:10 (Central Daylight Time),70415,incompatible,left,TestingProc,True,left,left,812.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,22.0,22.0,2025-08-18 22:07:12 (Central Daylight Time),72398,compatible,left,TestingProc,True,left,left,678.0,left,blue,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,23.0,23.0,2025-08-18 22:07:14 (Central Daylight Time),74398,compatible,left,TestingProc,True,left,left,695.0,left,blue,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,24.0,24.0,2025-08-18 22:07:17 (Central Daylight Time),76498,incompatible,left,TestingProc,True,left,left,795.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,25.0,25.0,2025-08-18 22:07:19 (Central Daylight Time),78549,compatible,right,TestingProc,True,right,right,746.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,26.0,26.0,2025-08-18 22:07:21 (Central Daylight Time),80531,compatible,right,TestingProc,True,right,right,677.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,27.0,27.0,2025-08-18 22:07:23 (Central Daylight Time),82648,compatible,left,TestingProc,True,left,left,814.0,left,blue,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,28.0,28.0,2025-08-18 22:07:25 (Central Daylight Time),84832,incompatible,right,TestingProc,True,right,right,878.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,29.0,29.0,2025-08-18 22:07:27 (Central Daylight Time),86815,compatible,right,TestingProc,True,right,right,679.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,30.0,30.0,2025-08-18 22:07:29 (Central Daylight Time),88832,compatible,right,TestingProc,True,right,right,713.0,right,red,0.9999999999854481,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,31.0,31.0,2025-08-18 22:07:31 (Central Daylight Time),90965,compatible,left,TestingProc,True,left,left,831.0,left,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-18 22:06:00 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",2d0b699c-7974-4c19-8443-dcd6509af733,8,1376,1032,eng,32.0,32.0,2025-08-18 22:07:33 (Central Daylight Time),92915,compatible,right,TestingProc,True,right,right,645.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,-999.0,1.0,2025-08-19 23:19:21 (Central Daylight Time),5791,incompatible,left,TrainingList,True,left,left,876.0,right,blue,1.0,adolescent,2025-08-11,training,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,-999.0,2.0,2025-08-19 23:19:24 (Central Daylight Time),9040,compatible,left,TrainingList,True,left,left,761.0,left,blue,0.0,adolescent,2025-08-11,training,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,-999.0,3.0,2025-08-19 23:19:28 (Central Daylight Time),12257,compatible,left,TrainingList,True,left,left,695.0,left,blue,1.0,adolescent,2025-08-11,training,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,-999.0,4.0,2025-08-19 23:19:31 (Central Daylight Time),15624,compatible,right,TrainingList,True,right,right,728.0,right,red,1.0,adolescent,2025-08-11,training,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,1.0,1.0,2025-08-19 23:19:36 (Central Daylight Time),20807,incompatible,right,TestingProc,True,right,right,712.0,left,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,2.0,2.0,2025-08-19 23:19:38 (Central Daylight Time),22824,incompatible,left,TestingProc,True,left,left,712.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,3.0,3.0,2025-08-19 23:19:40 (Central Daylight Time),24724,incompatible,left,TestingProc,True,left,left,596.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,4.0,4.0,2025-08-19 23:19:42 (Central Daylight Time),26690,incompatible,right,TestingProc,True,right,right,662.0,left,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,5.0,5.0,2025-08-19 23:19:44 (Central Daylight Time),28623,compatible,left,TestingProc,True,left,left,627.0,left,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,6.0,6.0,2025-08-19 23:19:46 (Central Daylight Time),30791,incompatible,left,TestingProc,True,left,left,863.0,right,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,7.0,7.0,2025-08-19 23:19:48 (Central Daylight Time),32740,incompatible,right,TestingProc,True,right,right,645.0,left,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,8.0,8.0,2025-08-19 23:19:50 (Central Daylight Time),34557,compatible,right,TestingProc,True,right,right,512.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,9.0,9.0,2025-08-19 23:19:52 (Central Daylight Time),36507,incompatible,right,TestingProc,True,right,right,644.0,left,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,10.0,10.0,2025-08-19 23:19:54 (Central Daylight Time),38307,compatible,right,TestingProc,True,right,right,495.0,right,red,1.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,11.0,11.0,2025-08-19 23:19:55 (Central Daylight Time),40140,compatible,right,TestingProc,True,right,right,528.0,right,red,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,12.0,12.0,2025-08-19 23:19:57 (Central Daylight Time),42057,incompatible,right,TestingProc,True,right,right,612.0,left,red,1.000000000007276,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,13.0,13.0,2025-08-19 23:19:59 (Central Daylight Time),43957,compatible,left,TestingProc,True,left,left,594.0,left,blue,0.0,adolescent,2025-08-11,test,
projectseed-simon-production,SimonTask-v2.0,16,2025-08-19 23:19:15 (Central Daylight Time),"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15",de4e3591-0ba5-44d9-9ecc-133cb63af80c,9,1376,1032,eng,14.0,14.0,2025-08-19 23:20:01 (Central Daylight Time),45857,compatible,right,TestingProc,True,right,right,595.0,right,red,1.0,adolescent,2025-08-11,test,
